<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.07	03:00:00	0.86839	0.86853	0.86826	0.86845	1214	0	2
2025.10.07	04:00:00	0.86845	0.86861	0.86807	0.86808	1184	0	2
2025.10.07	05:00:00	0.86807	0.86853	0.86807	0.86831	821	0	2
2025.10.07	06:00:00	0.86831	0.86861	0.86823	0.86843	801	0	2
2025.10.07	07:00:00	0.86843	0.86852	0.86821	0.86847	1032	0	2
2025.10.07	08:00:00	0.86847	0.86883	0.86830	0.86864	1400	0	2
2025.10.07	09:00:00	0.86864	0.86919	0.86853	0.86872	2542	0	2
2025.10.07	10:00:00	0.86872	0.86958	0.86865	0.86898	3281	0	2
2025.10.07	11:00:00	0.86897	0.86918	0.86810	0.86819	2342	0	2
2025.10.07	12:00:00	0.86819	0.86849	0.86772	0.86777	2038	0	2
2025.10.07	13:00:00	0.86778	0.86959	0.86775	0.86951	2081	0	2
2025.10.07	14:00:00	0.86951	0.87038	0.86918	0.87025	2647	0	2
2025.10.07	15:00:00	0.87025	0.87050	0.86955	0.86971	3605	0	2
2025.10.07	16:00:00	0.86971	0.86992	0.86865	0.86898	2886	0	2
2025.10.07	17:00:00	0.86898	0.86903	0.86814	0.86833	3196	0	2
2025.10.07	18:00:00	0.86833	0.86864	0.86803	0.86849	3041	0	2
2025.10.07	19:00:00	0.86850	0.86863	0.86812	0.86812	1807	0	2
2025.10.07	20:00:00	0.86812	0.86834	0.86804	0.86805	1462	0	2
2025.10.07	21:00:00	0.86805	0.86820	0.86786	0.86803	1373	0	2
2025.10.07	22:00:00	0.86803	0.86824	0.86784	0.86802	1459	0	2
2025.10.07	23:00:00	0.86802	0.86839	0.86802	0.86832	913	0	2
2025.10.08	00:00:00	0.86783	0.86823	0.86640	0.86745	1223	0	29
2025.10.08	01:00:00	0.86760	0.86844	0.86759	0.86843	665	0	2
2025.10.08	02:00:00	0.86843	0.86846	0.86813	0.86828	1019	0	2
2025.10.08	03:00:00	0.86828	0.86841	0.86809	0.86818	1451	0	2
2025.10.08	04:00:00	0.86817	0.86823	0.86720	0.86781	3548	0	2
2025.10.08	05:00:00	0.86781	0.86781	0.86731	0.86761	1917	0	2
2025.10.08	06:00:00	0.86761	0.86777	0.86747	0.86747	1232	0	2
2025.10.08	07:00:00	0.86748	0.86770	0.86741	0.86749	982	0	2
2025.10.08	08:00:00	0.86749	0.86769	0.86733	0.86748	1574	0	2
2025.10.08	09:00:00	0.86748	0.86765	0.86664	0.86708	2666	0	2
2025.10.08	10:00:00	0.86709	0.86721	0.86635	0.86686	4059	0	2
2025.10.08	11:00:00	0.86686	0.86690	0.86604	0.86620	2585	0	2
2025.10.08	12:00:00	0.86621	0.86645	0.86585	0.86630	2565	0	2
2025.10.08	13:00:00	0.86629	0.86739	0.86608	0.86737	2506	0	2
2025.10.08	14:00:00	0.86738	0.86774	0.86699	0.86714	2502	0	2
2025.10.08	15:00:00	0.86714	0.86753	0.86672	0.86683	2663	0	2
2025.10.08	16:00:00	0.86683	0.86712	0.86630	0.86646	3102	0	2
2025.10.08	17:00:00	0.86647	0.86647	0.86567	0.86592	3223	0	2
2025.10.08	18:00:00	0.86592	0.86683	0.86559	0.86681	3078	0	2
2025.10.08	19:00:00	0.86683	0.86746	0.86669	0.86687	1959	0	2
2025.10.08	20:00:00	0.86687	0.86749	0.86687	0.86744	1372	0	2
2025.10.08	21:00:00	0.86742	0.86804	0.86725	0.86784	2892	0	2
2025.10.08	22:00:00	0.86785	0.86791	0.86766	0.86777	1346	0	2
2025.10.08	23:00:00	0.86777	0.86796	0.86748	0.86754	1106	0	2
2025.10.09	00:00:00	0.86749	0.86770	0.86705	0.86743	2381	0	7
2025.10.09	01:00:00	0.86748	0.86796	0.86739	0.86774	1134	0	2
2025.10.09	02:00:00	0.86774	0.86787	0.86770	0.86780	843	0	2
2025.10.09	03:00:00	0.86781	0.86793	0.86765	0.86777	1292	0	2
2025.10.09	04:00:00	0.86777	0.86812	0.86762	0.86800	2105	0	2
2025.10.09	05:00:00	0.86799	0.86818	0.86785	0.86788	1194	0	2
2025.10.09	06:00:00	0.86786	0.86816	0.86784	0.86802	861	0	2
2025.10.09	07:00:00	0.86802	0.86835	0.86798	0.86822	591	0	2
2025.10.09	08:00:00	0.86823	0.86830	0.86806	0.86815	1010	0	2
2025.10.09	09:00:00	0.86816	0.86933	0.86793	0.86913	2953	0	2
2025.10.09	10:00:00	0.86914	0.86975	0.86911	0.86955	3803	0	2
2025.10.09	11:00:00	0.86956	0.86983	0.86881	0.86906	3253	0	2
2025.10.09	12:00:00	0.86906	0.86932	0.86824	0.86840	3590	0	2
2025.10.09	13:00:00	0.86841	0.86903	0.86804	0.86898	2122	0	2
2025.10.09	14:00:00	0.86898	0.86943	0.86816	0.86817	2280	0	2
2025.10.09	15:00:00	0.86817	0.86836	0.86752	0.86777	3087	0	2
2025.10.09	16:00:00	0.86777	0.86864	0.86744	0.86788	5833	0	2
2025.10.09	17:00:00	0.86788	0.86936	0.86782	0.86865	6244	0	2
2025.10.09	18:00:00	0.86863	0.86919	0.86814	0.86848	5533	0	2
2025.10.09	19:00:00	0.86848	0.86942	0.86834	0.86939	3115	0	2
2025.10.09	20:00:00	0.86939	0.86965	0.86905	0.86927	2897	0	2
2025.10.09	21:00:00	0.86927	0.86958	0.86912	0.86936	2073	0	2
2025.10.09	22:00:00	0.86936	0.86959	0.86929	0.86935	1703	0	2
2025.10.09	23:00:00	0.86934	0.86946	0.86910	0.86922	1514	0	2
2025.10.10	00:00:00	0.86860	0.86916	0.86826	0.86886	921	0	29
2025.10.10	01:00:00	0.86880	0.86954	0.86874	0.86949	879	0	2
2025.10.10	02:00:00	0.86949	0.86954	0.86932	0.86937	1049	0	2
2025.10.10	03:00:00	0.86937	0.86960	0.86932	0.86943	1480	0	2
2025.10.10	04:00:00	0.86943	0.86962	0.86924	0.86925	1735	0	2
2025.10.10	05:00:00	0.86925	0.86949	0.86922	0.86934	1140	0	2
2025.10.10	06:00:00	0.86934	0.86940	0.86920	0.86935	1098	0	2
2025.10.10	07:00:00	0.86936	0.86963	0.86928	0.86960	965	0	2
2025.10.10	08:00:00	0.86960	0.86965	0.86942	0.86945	1481	0	2
2025.10.10	09:00:00	0.86946	0.87047	0.86936	0.87019	3363	0	2
2025.10.10	10:00:00	0.87019	0.87114	0.87004	0.87031	3691	0	2
2025.10.10	11:00:00	0.87031	0.87115	0.86985	0.87004	2566	0	2
2025.10.10	12:00:00	0.87004	0.87134	0.86987	0.87082	2242	0	2
2025.10.10	13:00:00	0.87082	0.87251	0.87065	0.87248	2931	0	2
2025.10.10	14:00:00	0.87248	0.87250	0.87103	0.87106	3082	0	2
2025.10.10	15:00:00	0.87104	0.87180	0.87079	0.87139	3288	0	2
2025.10.10	16:00:00	0.87139	0.87156	0.87112	0.87125	3042	0	2
2025.10.10	17:00:00	0.87125	0.87145	0.86998	0.87036	4570	0	2
2025.10.10	18:00:00	0.87037	0.87135	0.86913	0.87033	12263	0	2
2025.10.10	19:00:00	0.87033	0.87063	0.86946	0.86967	4927	0	2
2025.10.10	20:00:00	0.86967	0.87009	0.86933	0.86934	2445	0	2
2025.10.10	21:00:00	0.86934	0.86987	0.86919	0.86978	1953	0	2
2025.10.10	22:00:00	0.86978	0.86992	0.86949	0.86984	1737	0	2
2025.10.10	23:00:00	0.86984	0.87054	0.86959	0.87029	2843	0	2
2025.10.13	00:00:00	0.86956	0.87056	0.86895	0.87009	1149	0	48
2025.10.13	01:00:00	0.87009	0.87049	0.86888	0.86964	3587	0	2
2025.10.13	02:00:00	0.86963	0.87000	0.86957	0.86995	1792	0	2
2025.10.13	03:00:00	0.86994	0.87007	0.86958	0.87004	2472	0	2
2025.10.13	04:00:00	0.87003	0.87018	0.86985	0.87008	2262	0	2
2025.10.13	05:00:00	0.87009	0.87033	0.86997	0.87022	1324	0	2
2025.10.13	06:00:00	0.87022	0.87030	0.87007	0.87021	1058	0	2
2025.10.13	07:00:00	0.87021	0.87024	0.86994	0.86999	1008	0	2
2025.10.13	08:00:00	0.87000	0.87016	0.86976	0.87012	1808	0	2
2025.10.13	09:00:00	0.87013	0.87047	0.86974	0.87004	2978	0	2
2025.10.13	10:00:00	0.87004	0.87070	0.86979	0.86986	3670	0	2
2025.10.13	11:00:00	0.86988	0.87019	0.86932	0.86935	3209	0	2
2025.10.13	12:00:00	0.86935	0.86961	0.86899	0.86928	2097	0	2
2025.10.13	13:00:00	0.86929	0.86938	0.86827	0.86853	2410	0	2
2025.10.13	14:00:00	0.86854	0.86863	0.86770	0.86777	3555	0	2
2025.10.13	15:00:00	0.86777	0.86790	0.86734	0.86761	2703	0	2
2025.10.13	16:00:00	0.86761	0.86824	0.86734	0.86816	3067	0	2
2025.10.13	17:00:00	0.86816	0.86822	0.86740	0.86752	3173	0	2
2025.10.13	18:00:00	0.86751	0.86834	0.86748	0.86834	2466	0	2
2025.10.13	19:00:00	0.86834	0.86838	0.86794	0.86834	1742	0	2
2025.10.13	20:00:00	0.86834	0.86849	0.86796	0.86805	1054	0	2
2025.10.13	21:00:00	0.86805	0.86809	0.86753	0.86758	1102	0	2
2025.10.13	22:00:00	0.86758	0.86773	0.86751	0.86761	902	0	2
2025.10.13	23:00:00	0.86761	0.86778	0.86753	0.86760	912	0	2
2025.10.14	00:00:00	0.86742	0.86775	0.86661	0.86743	170	0	23
2025.10.14	01:00:00	0.86756	0.86782	0.86708	0.86771	667	0	2
2025.10.14	02:00:00	0.86771	0.86780	0.86749	0.86749	812	0	2
2025.10.14	03:00:00	0.86749	0.86755	0.86665	0.86688	2147	0	2
2025.10.14	04:00:00	0.86689	0.86727	0.86681	0.86714	2079	0	2
2025.10.14	05:00:00	0.86714	0.86747	0.86713	0.86735	974	0	2
2025.10.14	06:00:00	0.86734	0.86768	0.86725	0.86761	1375	0	2
2025.10.14	07:00:00	0.86761	0.86825	0.86759	0.86816	2167	0	2
2025.10.14	08:00:00	0.86817	0.86842	0.86795	0.86824	2083	0	2
2025.10.14	09:00:00	0.86825	0.87145	0.86822	0.87121	4930	0	2
2025.10.14	10:00:00	0.87122	0.87201	0.87079	0.87118	5517	0	2
2025.10.14	11:00:00	0.87117	0.87138	0.87007	0.87011	3559	0	2
2025.10.14	12:00:00	0.87011	0.87108	0.86997	0.87090	2881	0	2
2025.10.14	13:00:00	0.87089	0.87148	0.87075	0.87100	3292	0	2
2025.10.14	14:00:00	0.87100	0.87115	0.87018	0.87061	3252	0	2
2025.10.14	15:00:00	0.87061	0.87183	0.87060	0.87135	4063	0	2
2025.10.14	16:00:00	0.87135	0.87170	0.87060	0.87140	5555	0	2
2025.10.14	17:00:00	0.87140	0.87220	0.87088	0.87194	4727	0	2
2025.10.14	18:00:00	0.87194	0.87220	0.87126	0.87154	4184	0	2
2025.10.14	19:00:00	0.87154	0.87200	0.87135	0.87170	4056	0	2
2025.10.14	20:00:00	0.87170	0.87175	0.87093	0.87105	2570	0	2
2025.10.14	21:00:00	0.87105	0.87123	0.87064	0.87073	1721	0	2
2025.10.14	22:00:00	0.87073	0.87132	0.87064	0.87089	2465	0	2
2025.10.14	23:00:00	0.87089	0.87145	0.87077	0.87141	1115	0	2
2025.10.15	00:00:00	0.87091	0.87144	0.87051	0.87142	557	0	29
2025.10.15	01:00:00	0.87123	0.87154	0.87103	0.87116	863	0	2
2025.10.15	02:00:00	0.87116	0.87123	0.87090	0.87097	676	0	2
2025.10.15	03:00:00	0.87097	0.87121	0.87088	0.87106	1941	0	2
2025.10.15	04:00:00	0.87107	0.87141	0.87093	0.87098	2259	0	2
2025.10.15	05:00:00	0.87098	0.87101	0.87054	0.87065	1851	0	2
2025.10.15	06:00:00	0.87065	0.87067	0.87027	0.87047	1066	0	2
2025.10.15	07:00:00	0.87047	0.87063	0.87025	0.87035	741	0	2
2025.10.15	08:00:00	0.87035	0.87074	0.87010	0.87020	1171	0	2
2025.10.15	09:00:00	0.87020	0.87075	0.86956	0.87064	2721	0	2
2025.10.15	10:00:00	0.87065	0.87204	0.87060	0.87156	3823	0	2
2025.10.15	11:00:00	0.87156	0.87209	0.87126	0.87161	3109	0	2
2025.10.15	12:00:00	0.87160	0.87195	0.87123	0.87145	2815	0	2
2025.10.15	13:00:00	0.87145	0.87149	0.86978	0.86978	1972	0	2
2025.10.15	14:00:00	0.86978	0.87060	0.86978	0.87025	2294	0	2
2025.10.15	15:00:00	0.87026	0.87074	0.87016	0.87048	3193	0	2
2025.10.15	16:00:00	0.87049	0.87163	0.87029	0.87097	4571	0	2
2025.10.15	17:00:00	0.87097	0.87105	0.86959	0.86976	2946	0	2
2025.10.15	18:00:00	0.86976	0.86981	0.86837	0.86882	4384	0	2
2025.10.15	19:00:00	0.86883	0.86934	0.86853	0.86925	2515	0	2
2025.10.15	20:00:00	0.86925	0.86973	0.86923	0.86935	3076	0	2
2025.10.15	21:00:00	0.86935	0.86968	0.86914	0.86926	1389	0	2
2025.10.15	22:00:00	0.86925	0.86957	0.86918	0.86940	1143	0	2
2025.10.15	23:00:00	0.86939	0.86948	0.86865	0.86895	1306	0	2
2025.10.16	00:00:00	0.86881	0.86918	0.86843	0.86917	602	0	29
2025.10.16	01:00:00	0.86917	0.86919	0.86883	0.86887	869	0	2
2025.10.16	02:00:00	0.86887	0.86907	0.86880	0.86887	790	0	2
2025.10.16	03:00:00	0.86887	0.86896	0.86855	0.86895	2954	0	2
2025.10.16	04:00:00	0.86894	0.86900	0.86843	0.86854	2659	0	2
2025.10.16	05:00:00	0.86854	0.86882	0.86844	0.86858	1507	0	2
2025.10.16	06:00:00	0.86858	0.86889	0.86848	0.86886	1043	0	2
2025.10.16	07:00:00	0.86886	0.86905	0.86871	0.86893	977	0	2
2025.10.16	08:00:00	0.86893	0.86906	0.86877	0.86900	1720	0	2
2025.10.16	09:00:00	0.86904	0.86944	0.86873	0.86897	3251	0	2
2025.10.16	10:00:00	0.86898	0.86903	0.86771	0.86783	3852	0	2
2025.10.16	11:00:00	0.86783	0.86788	0.86721	0.86758	2524	0	2
2025.10.16	12:00:00	0.86758	0.86781	0.86725	0.86767	1925	0	2
2025.10.16	13:00:00	0.86766	0.86780	0.86699	0.86759	2108	0	2
2025.10.16	14:00:00	0.86759	0.86794	0.86685	0.86707	2759	0	2
2025.10.16	15:00:00	0.86706	0.86799	0.86702	0.86710	3539	0	2
2025.10.16	16:00:00	0.86711	0.86871	0.86642	0.86862	4017	0	2
2025.10.16	17:00:00	0.86863	0.86964	0.86859	0.86923	4208	0	2
2025.10.16	18:00:00	0.86923	0.86946	0.86868	0.86898	3482	0	2
2025.10.16	19:00:00	0.86898	0.87007	0.86886	0.86967	4179	0	2
2025.10.16	20:00:00	0.86968	0.86985	0.86916	0.86978	3451	0	2
2025.10.16	21:00:00	0.86977	0.87042	0.86977	0.87006	2714	0	2
2025.10.16	22:00:00	0.87007	0.87038	0.87003	0.87007	1877	0	2
2025.10.16	23:00:00	0.87008	0.87012	0.86975	0.86982	1032	0	2
2025.10.17	00:00:00	0.86984	0.87008	0.86867	0.86958	671	0	28
2025.10.17	01:00:00	0.86962	0.87031	0.86947	0.87028	1037	0	2
2025.10.17	02:00:00	0.87028	0.87031	0.87004	0.87018	946	0	2
2025.10.17	03:00:00	0.87017	0.87085	0.86995	0.87056	2353	0	2
2025.10.17	04:00:00	0.87056	0.87073	0.87038	0.87067	2125	0	2
2025.10.17	05:00:00	0.87067	0.87092	0.87056	0.87064	1844	0	2
2025.10.17	06:00:00	0.87064	0.87081	0.87057	0.87065	1417	0	2
2025.10.17	07:00:00	0.87065	0.87068	0.87037	0.87047	1081	0	2
2025.10.17	08:00:00	0.87047	0.87067	0.87033	0.87039	1606	0	2
2025.10.17	09:00:00	0.87038	0.87093	0.87015	0.87031	3838	0	2
2025.10.17	10:00:00	0.87030	0.87191	0.87007	0.87189	7000	0	2
2025.10.17	11:00:00	0.87189	0.87249	0.87114	0.87135	3624	0	2
2025.10.17	12:00:00	0.87135	0.87145	0.87075	0.87089	2747	0	2
2025.10.17	13:00:00	0.87088	0.87096	0.86998	0.87011	2729	0	2
2025.10.17	14:00:00	0.87010	0.87038	0.86953	0.86975	4822	0	2
2025.10.17	15:00:00	0.86976	0.87068	0.86936	0.87058	5154	0	2
2025.10.17	16:00:00	0.87057	0.87076	0.87005	0.87067	4966	0	2
2025.10.17	17:00:00	0.87067	0.87137	0.86968	0.87119	5622	0	2
2025.10.17	18:00:00	0.87119	0.87121	0.86963	0.86971	4100	0	2
2025.10.17	19:00:00	0.86971	0.87017	0.86941	0.86986	2264	0	2
2025.10.17	20:00:00	0.86986	0.87022	0.86946	0.86963	1883	0	2
2025.10.17	21:00:00	0.86963	0.86963	0.86843	0.86854	1563	0	2
2025.10.17	22:00:00	0.86855	0.86878	0.86847	0.86849	1134	0	2
2025.10.17	23:00:00	0.86850	0.86880	0.86782	0.86787	2028	0	2
2025.10.20	00:00:00	0.86787	0.86856	0.86786	0.86791	402	0	24
2025.10.20	01:00:00	0.86793	0.86821	0.86779	0.86802	1280	0	2
2025.10.20	02:00:00	0.86802	0.86834	0.86800	0.86834	930	0	2
2025.10.20	03:00:00	0.86834	0.86869	0.86828	0.86839	1858	0	2
2025.10.20	04:00:00	0.86839	0.86840	0.86800	0.86800	1906	0	2
2025.10.20	05:00:00	0.86800	0.86827	0.86800	0.86824	1233	0	2
2025.10.20	06:00:00	0.86824	0.86834	0.86806	0.86815	922	0	2
2025.10.20	07:00:00	0.86815	0.86868	0.86804	0.86865	873	0	2
2025.10.20	08:00:00	0.86866	0.86876	0.86847	0.86851	1039	0	2
2025.10.20	09:00:00	0.86851	0.86897	0.86838	0.86892	2586	0	2
2025.10.20	10:00:00	0.86892	0.86948	0.86879	0.86928	2853	0	2
2025.10.20	11:00:00	0.86928	0.86932	0.86852	0.86859	3604	0	2
2025.10.20	12:00:00	0.86859	0.86875	0.86780	0.86844	2808	0	2
2025.10.20	13:00:00	0.86844	0.86902	0.86823	0.86895	1849	0	2
2025.10.20	14:00:00	0.86895	0.86927	0.86864	0.86909	2541	0	2
2025.10.20	15:00:00	0.86909	0.86921	0.86759	0.86796	3071	0	2
2025.10.20	16:00:00	0.86795	0.86907	0.86775	0.86904	3175	0	2
2025.10.20	17:00:00	0.86903	0.86915	0.86854	0.86862	5278	0	2
2025.10.20	18:00:00	0.86862	0.86898	0.86832	0.86848	4699	0	2
2025.10.20	19:00:00	0.86848	0.86889	0.86835	0.86835	3603	0	2
2025.10.20	20:00:00	0.86836	0.86877	0.86833	0.86875	2668	0	2
2025.10.20	21:00:00	0.86875	0.86878	0.86847	0.86852	2472	0	2
2025.10.20	22:00:00	0.86852	0.86855	0.86826	0.86830	1928	0	2
2025.10.20	23:00:00	0.86830	0.86856	0.86812	0.86848	1366	0	2
2025.10.21	00:00:00	0.86838	0.86841	0.86762	0.86832	389	0	2
2025.10.21	01:00:00	0.86831	0.86868	0.86815	0.86862	715	0	2
2025.10.21	02:00:00	0.86862	0.86872	0.86857	0.86867	771	0	2
2025.10.21	03:00:00	0.86867	0.86892	0.86865	0.86869	2022	0	2
2025.10.21	04:00:00	0.86869	0.86898	0.86861	0.86898	2281	0	2
2025.10.21	05:00:00	0.86898	0.86907	0.86863	0.86866	1909	0	2
2025.10.21	06:00:00	0.86866	0.86889	0.86859	0.86869	1108	0	2
2025.10.21	07:00:00	0.86869	0.86891	0.86860	0.86885	1734	0	2
2025.10.21	08:00:00	0.86885	0.86941	0.86874	0.86916	2564	0	2
2025.10.21	09:00:00	0.86916	0.86918	0.86843	0.86869	3434	0	2
2025.10.21	10:00:00	0.86869	0.86899	0.86798	0.86801	5653	0	2
2025.10.21	11:00:00	0.86800	0.86878	0.86799	0.86854	5834	0	2
2025.10.21	12:00:00	0.86854	0.86863	0.86816	0.86819	2976	0	2
2025.10.21	13:00:00	0.86820	0.86860	0.86777	0.86811	3384	0	2
2025.10.21	14:00:00	0.86811	0.86863	0.86750	0.86762	4279	0	2
2025.10.21	15:00:00	0.86761	0.86807	0.86731	0.86735	7257	0	2
2025.10.21	16:00:00	0.86735	0.86854	0.86734	0.86813	6578	0	2
2025.10.21	17:00:00	0.86812	0.86816	0.86751	0.86775	7038	0	2
2025.10.21	18:00:00	0.86775	0.86783	0.86699	0.86751	5511	0	2
2025.10.21	19:00:00	0.86751	0.86817	0.86745	0.86807	4626	0	2
2025.10.21	20:00:00	0.86806	0.86834	0.86766	0.86776	4121	0	2
2025.10.21	21:00:00	0.86775	0.86794	0.86762	0.86782	2217	0	2
2025.10.21	22:00:00	0.86782	0.86792	0.86747	0.86753	2170	0	2
2025.10.21	23:00:00	0.86753	0.86794	0.86753	0.86758	1128	0	2
2025.10.22	00:00:00	0.86743	0.86784	0.86575	0.86780	391	0	16
2025.10.22	01:00:00	0.86788	0.86788	0.86751	0.86769	676	0	2
2025.10.22	02:00:00	0.86769	0.86797	0.86766	0.86787	788	0	2
2025.10.22	03:00:00	0.86786	0.86813	0.86778	0.86787	2652	0	2
2025.10.22	04:00:00	0.86786	0.86794	0.86770	0.86790	1554	0	2
2025.10.22	05:00:00	0.86789	0.86798	0.86762	0.86781	1007	0	2
2025.10.22	06:00:00	0.86781	0.86791	0.86769	0.86785	852	0	2
2025.10.22	07:00:00	0.86785	0.86788	0.86760	0.86768	831	0	2
2025.10.22	08:00:00	0.86768	0.86790	0.86754	0.86771	1127	0	2
2025.10.22	09:00:00	0.86772	0.87125	0.86762	0.87060	5126	0	2
2025.10.22	10:00:00	0.87060	0.87122	0.87003	0.87077	4360	0	2
2025.10.22	11:00:00	0.87076	0.87090	0.87012	0.87063	4609	0	2
2025.10.22	12:00:00	0.87064	0.87073	0.87030	0.87053	2304	0	2
2025.10.22	13:00:00	0.87052	0.87070	0.87009	0.87026	2267	0	2
2025.10.22	14:00:00	0.87026	0.87045	0.86888	0.86902	2951	0	2
2025.10.22	15:00:00	0.86903	0.86984	0.86866	0.86935	4514	0	2
2025.10.22	16:00:00	0.86935	0.86988	0.86899	0.86906	4598	0	2
2025.10.22	17:00:00	0.86905	0.86949	0.86841	0.86944	4445	0	2
2025.10.22	18:00:00	0.86944	0.86947	0.86823	0.86843	5076	0	2
2025.10.22	19:00:00	0.86844	0.86922	0.86836	0.86899	4130	0	2
2025.10.22	20:00:00	0.86899	0.86947	0.86869	0.86936	2767	0	2
2025.10.22	21:00:00	0.86933	0.86946	0.86911	0.86921	1525	0	2
2025.10.22	22:00:00	0.86921	0.86932	0.86885	0.86891	1552	0	2
2025.10.22	23:00:00	0.86890	0.86920	0.86886	0.86913	864	0	2
2025.10.23	00:00:00	0.86909	0.86937	0.86827	0.86933	562	0	20
2025.10.23	01:00:00	0.86932	0.86946	0.86915	0.86943	689	0	2
2025.10.23	02:00:00	0.86943	0.86948	0.86925	0.86939	548	0	2
2025.10.23	03:00:00	0.86939	0.86960	0.86925	0.86950	1483	0	2
2025.10.23	04:00:00	0.86951	0.86959	0.86936	0.86944	1094	0	2
2025.10.23	05:00:00	0.86943	0.86955	0.86939	0.86950	841	0	2
2025.10.23	06:00:00	0.86949	0.86957	0.86930	0.86945	737	0	2
2025.10.23	07:00:00	0.86946	0.86962	0.86942	0.86953	797	0	2
2025.10.23	08:00:00	0.86953	0.86957	0.86911	0.86916	862	0	2
2025.10.23	09:00:00	0.86916	0.86926	0.86840	0.86849	2299	0	2
2025.10.23	10:00:00	0.86849	0.86907	0.86816	0.86884	3214	0	2
2025.10.23	11:00:00	0.86884	0.86912	0.86857	0.86863	2333	0	2
2025.10.23	12:00:00	0.86863	0.86882	0.86840	0.86849	1543	0	2
2025.10.23	13:00:00	0.86850	0.86893	0.86828	0.86883	1938	0	2
2025.10.23	14:00:00	0.86883	0.86899	0.86862	0.86885	2552	0	2
2025.10.23	15:00:00	0.86885	0.86957	0.86883	0.86939	3167	0	2
2025.10.23	16:00:00	0.86939	0.87106	0.86912	0.87092	3814	0	2
2025.10.23	17:00:00	0.87092	0.87185	0.87067	0.87173	5089	0	2
2025.10.23	18:00:00	0.87172	0.87210	0.87120	0.87167	3746	0	2
2025.10.23	19:00:00	0.87167	0.87207	0.87154	0.87186	2363	0	2
2025.10.23	20:00:00	0.87186	0.87213	0.87147	0.87192	2331	0	2
2025.10.23	21:00:00	0.87192	0.87197	0.87170	0.87195	1462	0	2
2025.10.23	22:00:00	0.87195	0.87195	0.87171	0.87180	1471	0	2
2025.10.23	23:00:00	0.87180	0.87194	0.87166	0.87183	1204	0	2
2025.10.24	00:00:00	0.87174	0.87181	0.87105	0.87168	4256	0	11
2025.10.24	01:00:00	0.87164	0.87186	0.87155	0.87177	664	0	2
2025.10.24	02:00:00	0.87176	0.87176	0.87164	0.87169	523	0	2
2025.10.24	03:00:00	0.87169	0.87182	0.87151	0.87152	1436	0	2
2025.10.24	04:00:00	0.87152	0.87157	0.87135	0.87148	1412	0	2
2025.10.24	05:00:00	0.87146	0.87159	0.87126	0.87153	1153	0	2
2025.10.24	06:00:00	0.87153	0.87153	0.87115	0.87118	794	0	2
2025.10.24	07:00:00	0.87118	0.87141	0.87113	0.87135	655	0	2
2025.10.24	08:00:00	0.87135	0.87156	0.87125	0.87129	1073	0	2
2025.10.24	09:00:00	0.87129	0.87149	0.87055	0.87106	2732	0	2
2025.10.24	10:00:00	0.87106	0.87265	0.87086	0.87250	4309	0	2
2025.10.24	11:00:00	0.87249	0.87317	0.87120	0.87158	3621	0	2
2025.10.24	12:00:00	0.87156	0.87186	0.87118	0.87161	2168	0	2
2025.10.24	13:00:00	0.87163	0.87219	0.87149	0.87199	1619	0	2
2025.10.24	14:00:00	0.87199	0.87297	0.87189	0.87290	2981	0	2
2025.10.24	15:00:00	0.87290	0.87291	0.87056	0.87174	7606	0	2
2025.10.24	16:00:00	0.87174	0.87197	0.87110	0.87168	5308	0	2
2025.10.24	17:00:00	0.87164	0.87438	0.87162	0.87410	6462	0	2
2025.10.24	18:00:00	0.87410	0.87468	0.87395	0.87433	4145	0	2
2025.10.24	19:00:00	0.87433	0.87460	0.87417	0.87439	2240	0	2
2025.10.24	20:00:00	0.87439	0.87442	0.87390	0.87405	1855	0	2
2025.10.24	21:00:00	0.87405	0.87405	0.87373	0.87385	1697	0	2
2025.10.24	22:00:00	0.87385	0.87407	0.87374	0.87376	1131	0	2
2025.10.24	23:00:00	0.87375	0.87378	0.87307	0.87347	1534	0	2
2025.10.27	00:00:00	0.87261	0.87321	0.87212	0.87276	856	0	23
2025.10.27	01:00:00	0.87278	0.87321	0.87231	0.87279	2172	0	2
2025.10.27	02:00:00	0.87280	0.87314	0.87270	0.87307	1041	0	2
2025.10.27	03:00:00	0.87307	0.87325	0.87292	0.87321	1747	0	2
2025.10.27	04:00:00	0.87321	0.87347	0.87315	0.87327	2072	0	2
2025.10.27	05:00:00	0.87327	0.87332	0.87293	0.87296	859	0	2
2025.10.27	06:00:00	0.87297	0.87302	0.87278	0.87281	904	0	2
2025.10.27	07:00:00	0.87281	0.87297	0.87270	0.87295	1153	0	2
2025.10.27	08:00:00	0.87294	0.87304	0.87266	0.87280	1193	0	2
2025.10.27	09:00:00	0.87280	0.87282	0.87230	0.87260	2009	0	2
2025.10.27	10:00:00	0.87257	0.87316	0.87247	0.87264	2676	0	2
2025.10.27	11:00:00	0.87264	0.87311	0.87239	0.87252	3281	0	2
2025.10.27	12:00:00	0.87251	0.87273	0.87201	0.87206	2595	0	2
2025.10.27	13:00:00	0.87205	0.87256	0.87199	0.87236	1657	0	2
2025.10.27	14:00:00	0.87236	0.87265	0.87214	0.87248	2749	0	2
2025.10.27	15:00:00	0.87249	0.87277	0.87210	0.87212	3847	0	2
